508000	4.4307E-21
510000	4.4155E-21
512000	4.4005E-21
514000	4.3855E-21
516000	4.3707E-21
518000	4.3559E-21
520000	4.3413E-21
522000	4.3268E-21
524000	4.3123E-21
526000	4.2980E-21
528000	4.2838E-21
530000	4.2696E-21
532000	4.2556E-21
534000	4.2417E-21
536000	4.2278E-21
538000	4.2141E-21
540000	4.2004E-21
542000	4.1869E-21
544000	4.1734E-21
546000	4.1600E-21
548000	4.1468E-21
550000	4.1336E-21
552000	4.1205E-21
554000	4.1074E-21
556000	4.0945E-21
558000	4.0816E-21
560000	4.0689E-21
562000	4.0562E-21
564000	4.0436E-21
566000	4.0311E-21
568000	4.0186E-21
570000	4.0063E-21
572000	3.9940E-21
574000	3.9818E-21
576000	3.9697E-21
578000	3.9577E-21
580000	3.9457E-21
582000	3.9338E-21
584000	3.9220E-21
586000	3.9103E-21
588000	3.8986E-21
590000	3.8870E-21
592000	3.8755E-21
594000	3.8640E-21
596000	3.8527E-21
598000	3.8413E-21
600000	3.8301E-21
602000	3.8189E-21
604000	3.8078E-21
606000	3.7968E-21
608000	3.7858E-21
610000	3.7749E-21
612000	3.7641E-21
614000	3.7533E-21
616000	3.7426E-21
618000	3.7320E-21
620000	3.7214E-21
622000	3.7109E-21
624000	3.7005E-21
626000	3.6901E-21
628000	3.6798E-21
630000	3.6695E-21
632000	3.6593E-21
634000	3.6491E-21
636000	3.6390E-21
638000	3.6290E-21
640000	3.6190E-21
642000	3.6091E-21
644000	3.5993E-21
646000	3.5895E-21
648000	3.5797E-21
650000	3.5700E-21
652000	3.5604E-21
654000	3.5508E-21
656000	3.5413E-21
658000	3.5318E-21
660000	3.5224E-21
662000	3.5131E-21
664000	3.5037E-21
666000	3.4945E-21
668000	3.4853E-21
670000	3.4761E-21
672000	3.4670E-21
674000	3.4580E-21
676000	3.4489E-21
678000	3.4400E-21
680000	3.4311E-21
682000	3.4222E-21
684000	3.4134E-21
686000	3.4046E-21
688000	3.3959E-21
690000	3.3873E-21
692000	3.3786E-21
694000	3.3701E-21
696000	3.3615E-21
698000	3.3530E-21
700000	3.3446E-21
702000	3.3362E-21
704000	3.3278E-21
706000	3.3195E-21
708000	3.3113E-21
710000	3.3030E-21
712000	3.2949E-21
714000	3.2867E-21
716000	3.2786E-21
718000	3.2706E-21
720000	3.2626E-21
722000	3.2546E-21
724000	3.2467E-21
726000	3.2388E-21
728000	3.2309E-21
730000	3.2231E-21
732000	3.2154E-21
734000	3.2076E-21
736000	3.1999E-21
738000	3.1923E-21
740000	3.1847E-21
742000	3.1771E-21
744000	3.1696E-21
746000	3.1621E-21
748000	3.1546E-21
750000	3.1472E-21
752000	3.1398E-21
754000	3.1324E-21
756000	3.1251E-21
758000	3.1179E-21
760000	3.1106E-21
762000	3.1034E-21
