508000	1.3260E-20
510000	1.3220E-20
512000	1.3181E-20
514000	1.3142E-20
516000	1.3103E-20
518000	1.3065E-20
520000	1.3026E-20
522000	1.2988E-20
524000	1.2950E-20
526000	1.2913E-20
528000	1.2875E-20
530000	1.2838E-20
532000	1.2801E-20
534000	1.2765E-20
536000	1.2728E-20
538000	1.2692E-20
540000	1.2656E-20
542000	1.2620E-20
544000	1.2585E-20
546000	1.2550E-20
548000	1.2515E-20
550000	1.2480E-20
552000	1.2445E-20
554000	1.2410E-20
556000	1.2376E-20
558000	1.2342E-20
560000	1.2308E-20
562000	1.2275E-20
564000	1.2241E-20
566000	1.2208E-20
568000	1.2175E-20
570000	1.2142E-20
572000	1.2109E-20
574000	1.2077E-20
576000	1.2045E-20
578000	1.2012E-20
580000	1.1980E-20
582000	1.1949E-20
584000	1.1917E-20
586000	1.1886E-20
588000	1.1855E-20
590000	1.1824E-20
592000	1.1793E-20
594000	1.1762E-20
596000	1.1732E-20
598000	1.1701E-20
600000	1.1671E-20
602000	1.1641E-20
604000	1.1611E-20
606000	1.1582E-20
608000	1.1552E-20
610000	1.1523E-20
612000	1.1494E-20
614000	1.1465E-20
616000	1.1436E-20
618000	1.1407E-20
620000	1.1378E-20
622000	1.1350E-20
624000	1.1322E-20
626000	1.1294E-20
628000	1.1266E-20
630000	1.1238E-20
632000	1.1210E-20
634000	1.1183E-20
636000	1.1156E-20
638000	1.1128E-20
640000	1.1101E-20
642000	1.1074E-20
644000	1.1048E-20
646000	1.1021E-20
648000	1.0995E-20
650000	1.0968E-20
652000	1.0942E-20
654000	1.0916E-20
656000	1.0890E-20
658000	1.0864E-20
660000	1.0838E-20
662000	1.0813E-20
664000	1.0787E-20
666000	1.0762E-20
668000	1.0737E-20
670000	1.0712E-20
672000	1.0687E-20
674000	1.0662E-20
676000	1.0638E-20
678000	1.0613E-20
680000	1.0589E-20
682000	1.0564E-20
684000	1.0540E-20
686000	1.0516E-20
688000	1.0492E-20
690000	1.0468E-20
692000	1.0445E-20
694000	1.0421E-20
696000	1.0398E-20
698000	1.0374E-20
700000	1.0351E-20
