508000	4.5640E-20
510000	4.5626E-20
512000	4.5611E-20
514000	4.5596E-20
516000	4.5581E-20
518000	4.5565E-20
520000	4.5549E-20
522000	4.5533E-20
524000	4.5516E-20
526000	4.5500E-20
528000	4.5483E-20
530000	4.5465E-20
532000	4.5448E-20
534000	4.5430E-20
536000	4.5412E-20
538000	4.5394E-20
540000	4.5375E-20
542000	4.5356E-20
544000	4.5337E-20
546000	4.5318E-20
548000	4.5299E-20
550000	4.5279E-20
552000	4.5259E-20
554000	4.5239E-20
556000	4.5218E-20
558000	4.5198E-20
560000	4.5177E-20
562000	4.5156E-20
564000	4.5135E-20
566000	4.5113E-20
568000	4.5092E-20
570000	4.5070E-20
572000	4.5048E-20
574000	4.5026E-20
576000	4.5003E-20
578000	4.4981E-20
580000	4.4958E-20
582000	4.4935E-20
584000	4.4912E-20
586000	4.4889E-20
588000	4.4865E-20
590000	4.4841E-20
592000	4.4818E-20
594000	4.4794E-20
596000	4.4769E-20
598000	4.4745E-20
600000	4.4721E-20
602000	4.4696E-20
604000	4.4671E-20
606000	4.4646E-20
608000	4.4621E-20
610000	4.4596E-20
612000	4.4571E-20
614000	4.4545E-20
616000	4.4520E-20
618000	4.4494E-20
620000	4.4468E-20
622000	4.4442E-20
624000	4.4416E-20
626000	4.4390E-20
628000	4.4363E-20
630000	4.4337E-20
632000	4.4310E-20
634000	4.4283E-20
636000	4.4256E-20
638000	4.4229E-20
640000	4.4202E-20
642000	4.4175E-20
644000	4.4148E-20
646000	4.4120E-20
648000	4.4093E-20
650000	4.4065E-20
652000	4.4037E-20
654000	4.4009E-20
656000	4.3981E-20
658000	4.3953E-20
660000	4.3925E-20
662000	4.3897E-20
664000	4.3868E-20
666000	4.3840E-20
668000	4.3812E-20
670000	4.3783E-20
672000	4.3754E-20
674000	4.3725E-20
676000	4.3697E-20
678000	4.3668E-20
680000	4.3639E-20
682000	4.3610E-20
684000	4.3580E-20
686000	4.3551E-20
688000	4.3522E-20
690000	4.3492E-20
692000	4.3463E-20
694000	4.3433E-20
696000	4.3404E-20
698000	4.3374E-20
700000	4.3344E-20
702000	4.3315E-20
704000	4.3285E-20
706000	4.3255E-20
708000	4.3225E-20
710000	4.3195E-20
712000	4.3165E-20
714000	4.3135E-20
716000	4.3104E-20
718000	4.3074E-20
720000	4.3044E-20
722000	4.3013E-20
724000	4.2983E-20
726000	4.2952E-20
728000	4.2922E-20
730000	4.2891E-20
732000	4.2861E-20
734000	4.2830E-20
736000	4.2799E-20
738000	4.2769E-20
740000	4.2738E-20
742000	4.2707E-20
744000	4.2676E-20
746000	4.2645E-20
748000	4.2614E-20
750000	4.2583E-20
752000	4.2552E-20
754000	4.2521E-20
756000	4.2490E-20
758000	4.2459E-20
760000	4.2428E-20
762000	4.2397E-20
764000	4.2366E-20
766000	4.2334E-20
768000	4.2303E-20
770000	4.2272E-20
772000	4.2241E-20
774000	4.2209E-20
776000	4.2178E-20
778000	4.2146E-20
780000	4.2115E-20
782000	4.2084E-20
784000	4.2052E-20
786000	4.2021E-20
788000	4.1989E-20
790000	4.1958E-20
792000	4.1926E-20
794000	4.1894E-20
796000	4.1863E-20
798000	4.1831E-20
800000	4.1800E-20
802000	4.1768E-20
804000	4.1736E-20
806000	4.1705E-20
808000	4.1673E-20
810000	4.1641E-20
812000	4.1610E-20
814000	4.1578E-20
816000	4.1546E-20
818000	4.1515E-20
820000	4.1483E-20
822000	4.1451E-20
824000	4.1419E-20
826000	4.1388E-20
828000	4.1356E-20
830000	4.1324E-20
832000	4.1292E-20
834000	4.1261E-20
836000	4.1229E-20
838000	4.1197E-20
840000	4.1165E-20
842000	4.1133E-20
844000	4.1102E-20
846000	4.1070E-20
848000	4.1038E-20
850000	4.1006E-20
852000	4.0974E-20
854000	4.0943E-20
856000	4.0911E-20
858000	4.0879E-20
860000	4.0847E-20
862000	4.0815E-20
864000	4.0784E-20
866000	4.0752E-20
868000	4.0720E-20
870000	4.0688E-20
872000	4.0657E-20
874000	4.0625E-20
876000	4.0593E-20
878000	4.0561E-20
880000	4.0530E-20
882000	4.0498E-20
884000	4.0466E-20
886000	4.0434E-20
888000	4.0403E-20
890000	4.0371E-20
892000	4.0339E-20
894000	4.0308E-20
896000	4.0276E-20
898000	4.0244E-20
900000	4.0213E-20
902000	4.0181E-20
904000	4.0149E-20
906000	4.0118E-20
908000	4.0086E-20
910000	4.0054E-20
912000	4.0023E-20
914000	3.9991E-20
916000	3.9960E-20
918000	3.9928E-20
920000	3.9897E-20
922000	3.9865E-20
924000	3.9834E-20
926000	3.9802E-20
928000	3.9771E-20
930000	3.9739E-20
932000	3.9708E-20
934000	3.9676E-20
936000	3.9645E-20
938000	3.9614E-20
