1.87E+06	7.5758E-21
1.87E+06	7.5694E-21
1.87E+06	7.5630E-21
1.87E+06	7.5566E-21
1.88E+06	7.5502E-21
1.88E+06	7.5439E-21
1.88E+06	7.5375E-21
1.88E+06	7.5312E-21
1.88E+06	7.5249E-21
1.89E+06	7.5186E-21
1.89E+06	7.5123E-21
1.89E+06	7.5060E-21
1.89E+06	7.4998E-21
1.89E+06	7.4935E-21
1.90E+06	7.4872E-21
1.90E+06	7.4810E-21
1.90E+06	7.4748E-21
1.90E+06	7.4686E-21
1.90E+06	7.4624E-21
1.91E+06	7.4562E-21
1.91E+06	7.4500E-21
1.91E+06	7.4438E-21
1.91E+06	7.4377E-21
1.91E+06	7.4315E-21
1.92E+06	7.4254E-21
1.92E+06	7.4193E-21
1.92E+06	7.4132E-21
1.92E+06	7.4071E-21
1.92E+06	7.4010E-21
1.93E+06	7.3949E-21
1.93E+06	7.3888E-21
1.93E+06	7.3828E-21
1.93E+06	7.3767E-21
1.93E+06	7.3707E-21
1.94E+06	7.3647E-21
1.94E+06	7.3586E-21
1.94E+06	7.3526E-21
1.94E+06	7.3467E-21
1.94E+06	7.3407E-21
1.95E+06	7.3347E-21
1.95E+06	7.3287E-21
1.95E+06	7.3228E-21
1.95E+06	7.3168E-21
1.95E+06	7.3109E-21
1.96E+06	7.3050E-21
1.96E+06	7.2991E-21
1.96E+06	7.2932E-21
1.96E+06	7.2873E-21
1.96E+06	7.2814E-21
1.97E+06	7.2756E-21
1.97E+06	7.2697E-21
1.97E+06	7.2639E-21
1.97E+06	7.2580E-21
1.97E+06	7.2522E-21
1.98E+06	7.2464E-21
1.98E+06	7.2406E-21
1.98E+06	7.2348E-21
1.98E+06	7.2290E-21
1.98E+06	7.2232E-21
1.99E+06	7.2175E-21
1.99E+06	7.2117E-21
1.99E+06	7.2060E-21
1.99E+06	7.2002E-21
1.99E+06	7.1945E-21
2.00E+06	7.1888E-21
2.00E+06	7.1831E-21
2.00E+06	7.1774E-21
2.00E+06	7.1717E-21
2.00E+06	7.1660E-21
2.01E+06	7.1604E-21
2.01E+06	7.1547E-21
2.01E+06	7.1491E-21
2.01E+06	7.1434E-21
2.01E+06	7.1378E-21
2.02E+06	7.1322E-21
2.02E+06	7.1266E-21
2.02E+06	7.1210E-21
2.02E+06	7.1154E-21
2.02E+06	7.1098E-21
2.03E+06	7.1043E-21
2.03E+06	7.0987E-21
2.03E+06	7.0932E-21
2.03E+06	7.0876E-21
2.03E+06	7.0821E-21
2.04E+06	7.0766E-21
2.04E+06	7.0711E-21
2.04E+06	7.0655E-21
2.04E+06	7.0601E-21
2.04E+06	7.0546E-21
2.05E+06	7.0491E-21
2.05E+06	7.0436E-21
2.05E+06	7.0382E-21
2.05E+06	7.0327E-21
2.05E+06	7.0273E-21
2.06E+06	7.0219E-21
2.06E+06	7.0165E-21
2.06E+06	7.0110E-21
2.06E+06	7.0056E-21
2.06E+06	7.0003E-21
2.07E+06	6.9949E-21
2.07E+06	6.9895E-21
2.07E+06	6.9841E-21
2.07E+06	6.9788E-21
2.07E+06	6.9734E-21
2.08E+06	6.9681E-21
2.08E+06	6.9628E-21
2.08E+06	6.9574E-21
2.08E+06	6.9521E-21
2.08E+06	6.9468E-21
2.09E+06	6.9415E-21
2.09E+06	6.9363E-21
2.09E+06	6.9310E-21
2.09E+06	6.9257E-21
2.09E+06	6.9205E-21
2.10E+06	6.9152E-21
2.10E+06	6.9100E-21
2.10E+06	6.9047E-21
2.10E+06	6.8995E-21
2.10E+06	6.8943E-21
2.11E+06	6.8891E-21
2.11E+06	6.8839E-21
2.11E+06	6.8787E-21
2.11E+06	6.8735E-21
2.11E+06	6.8684E-21
2.12E+06	6.8632E-21
2.12E+06	6.8581E-21
2.12E+06	6.8529E-21
2.12E+06	6.8478E-21
2.12E+06	6.8426E-21
2.13E+06	6.8375E-21
2.13E+06	6.8324E-21
2.13E+06	6.8273E-21
2.13E+06	6.8222E-21
2.13E+06	6.8171E-21
2.14E+06	6.8120E-21
2.14E+06	6.8070E-21
2.14E+06	6.8019E-21
2.14E+06	6.7969E-21
2.14E+06	6.7918E-21
2.15E+06	6.7868E-21
2.15E+06	6.7817E-21
2.15E+06	6.7767E-21
2.15E+06	6.7717E-21
2.15E+06	6.7667E-21
2.16E+06	6.7617E-21
2.16E+06	6.7567E-21
2.16E+06	6.7517E-21
2.16E+06	6.7468E-21
2.16E+06	6.7418E-21
2.17E+06	6.7368E-21
2.17E+06	6.7319E-21
2.17E+06	6.7270E-21
2.17E+06	6.7220E-21
2.17E+06	6.7171E-21
2.18E+06	6.7122E-21
2.18E+06	6.7073E-21
2.18E+06	6.7024E-21
2.18E+06	6.6975E-21
2.18E+06	6.6926E-21
2.19E+06	6.6877E-21
2.19E+06	6.6828E-21
2.19E+06	6.6780E-21
2.19E+06	6.6731E-21
2.19E+06	6.6683E-21
2.20E+06	6.6634E-21
2.20E+06	6.6586E-21
2.20E+06	6.6538E-21
2.20E+06	6.6490E-21
2.20E+06	6.6442E-21
2.21E+06	6.6394E-21
2.21E+06	6.6346E-21
2.21E+06	6.6298E-21
2.21E+06	6.6250E-21
2.21E+06	6.6202E-21
2.22E+06	6.6155E-21
2.22E+06	6.6107E-21
2.22E+06	6.6060E-21
2.22E+06	6.6012E-21
2.22E+06	6.5965E-21
2.23E+06	6.5918E-21
2.23E+06	6.5871E-21
2.23E+06	6.5823E-21
2.23E+06	6.5776E-21
2.23E+06	6.5729E-21
2.24E+06	6.5683E-21
2.24E+06	6.5636E-21
2.24E+06	6.5589E-21
2.24E+06	6.5542E-21
2.24E+06	6.5496E-21
2.25E+06	6.5449E-21
2.25E+06	6.5403E-21
2.25E+06	6.5356E-21
2.25E+06	6.5310E-21
2.25E+06	6.5264E-21
2.26E+06	6.5218E-21
2.26E+06	6.5172E-21
2.26E+06	6.5126E-21
2.26E+06	6.5080E-21
2.26E+06	6.5034E-21
2.27E+06	6.4988E-21
2.27E+06	6.4942E-21
2.27E+06	6.4896E-21
2.27E+06	6.4851E-21
2.27E+06	6.4805E-21
2.28E+06	6.4760E-21
2.28E+06	6.4714E-21
2.28E+06	6.4669E-21
2.28E+06	6.4624E-21
2.28E+06	6.4579E-21
2.29E+06	6.4534E-21
2.29E+06	6.4489E-21
2.29E+06	6.4444E-21
2.29E+06	6.4399E-21
2.29E+06	6.4354E-21
2.30E+06	6.4309E-21
2.30E+06	6.4264E-21
2.30E+06	6.4220E-21
2.30E+06	6.4175E-21
2.30E+06	6.4131E-21
2.31E+06	6.4086E-21
2.31E+06	6.4042E-21
2.31E+06	6.3998E-21
2.31E+06	6.3953E-21
2.31E+06	6.3909E-21
2.32E+06	6.3865E-21
2.32E+06	6.3821E-21
2.32E+06	6.3777E-21
2.32E+06	6.3733E-21
2.32E+06	6.3689E-21
2.33E+06	6.3646E-21
2.33E+06	6.3602E-21
2.33E+06	6.3558E-21
2.33E+06	6.3515E-21
2.33E+06	6.3471E-21
2.34E+06	6.3428E-21
2.34E+06	6.3384E-21
2.34E+06	6.3341E-21
2.34E+06	6.3298E-21
2.34E+06	6.3255E-21
2.35E+06	6.3212E-21
2.35E+06	6.3168E-21
2.35E+06	6.3125E-21
2.35E+06	6.3083E-21
2.35E+06	6.3040E-21
2.36E+06	6.2997E-21
2.36E+06	6.2954E-21
2.36E+06	6.2912E-21
2.36E+06	6.2869E-21
2.36E+06	6.2826E-21
2.37E+06	6.2784E-21
2.37E+06	6.2741E-21
2.37E+06	6.2699E-21
2.37E+06	6.2657E-21
2.37E+06	6.2615E-21
2.38E+06	6.2572E-21
2.38E+06	6.2530E-21
2.38E+06	6.2488E-21
2.38E+06	6.2446E-21
2.38E+06	6.2404E-21
2.39E+06	6.2363E-21
2.39E+06	6.2321E-21
2.39E+06	6.2279E-21
2.39E+06	6.2237E-21
2.39E+06	6.2196E-21
2.40E+06	6.2154E-21
2.40E+06	6.2113E-21
2.40E+06	6.2071E-21
2.40E+06	6.2030E-21
2.40E+06	6.1989E-21
2.41E+06	6.1947E-21
2.41E+06	6.1906E-21
2.41E+06	6.1865E-21
2.41E+06	6.1824E-21
2.41E+06	6.1783E-21
2.42E+06	6.1742E-21
2.42E+06	6.1701E-21
2.42E+06	6.1660E-21
2.42E+06	6.1619E-21
2.42E+06	6.1579E-21
2.43E+06	6.1538E-21
2.43E+06	6.1497E-21
2.43E+06	6.1457E-21
2.43E+06	6.1416E-21
2.43E+06	6.1376E-21
2.44E+06	6.1336E-21
2.44E+06	6.1295E-21
2.44E+06	6.1255E-21
2.44E+06	6.1215E-21
2.44E+06	6.1175E-21
2.45E+06	6.1135E-21
2.45E+06	6.1095E-21
2.45E+06	6.1055E-21
2.45E+06	6.1015E-21
2.45E+06	6.0975E-21
2.46E+06	6.0935E-21
2.46E+06	6.0895E-21
2.46E+06	6.0856E-21
2.46E+06	6.0816E-21
2.46E+06	6.0777E-21
2.47E+06	6.0737E-21
2.47E+06	6.0698E-21
2.47E+06	6.0658E-21
2.47E+06	6.0619E-21
2.47E+06	6.0580E-21
2.48E+06	6.0540E-21
2.48E+06	6.0501E-21
2.48E+06	6.0462E-21
2.48E+06	6.0423E-21
2.48E+06	6.0384E-21
2.49E+06	6.0345E-21
2.49E+06	6.0306E-21
2.49E+06	6.0267E-21
2.49E+06	6.0229E-21
2.49E+06	6.0190E-21
2.50E+06	6.0151E-21
2.50E+06	6.0112E-21
2.50E+06	6.0074E-21
2.50E+06	6.0035E-21
2.50E+06	5.9997E-21
2.51E+06	5.9959E-21
2.51E+06	5.9920E-21
2.51E+06	5.9882E-21
2.51E+06	5.9844E-21
2.51E+06	5.9805E-21
2.52E+06	5.9767E-21
2.52E+06	5.9729E-21
2.52E+06	5.9691E-21
2.52E+06	5.9653E-21
2.52E+06	5.9615E-21
2.53E+06	5.9577E-21
2.53E+06	5.9540E-21
2.53E+06	5.9502E-21
2.53E+06	5.9464E-21
2.53E+06	5.9426E-21
2.54E+06	5.9389E-21
2.54E+06	5.9351E-21
2.54E+06	5.9314E-21
2.54E+06	5.9276E-21
2.54E+06	5.9239E-21
2.55E+06	5.9201E-21
2.55E+06	5.9164E-21
2.55E+06	5.9127E-21
2.55E+06	5.9090E-21
2.55E+06	5.9053E-21
2.56E+06	5.9015E-21
2.56E+06	5.8978E-21
2.56E+06	5.8941E-21
2.56E+06	5.8904E-21
2.56E+06	5.8868E-21
2.57E+06	5.8831E-21
2.57E+06	5.8794E-21
2.57E+06	5.8757E-21
2.57E+06	5.8720E-21
2.57E+06	5.8684E-21
2.58E+06	5.8647E-21
2.58E+06	5.8611E-21
2.58E+06	5.8574E-21
2.58E+06	5.8538E-21
2.58E+06	5.8501E-21
2.59E+06	5.8465E-21
2.59E+06	5.8429E-21
2.59E+06	5.8392E-21
2.59E+06	5.8356E-21
2.59E+06	5.8320E-21
2.60E+06	5.8284E-21
2.60E+06	5.8248E-21
2.60E+06	5.8212E-21
2.60E+06	5.8176E-21
2.60E+06	5.8140E-21
2.61E+06	5.8104E-21
2.61E+06	5.8068E-21
2.61E+06	5.8033E-21
2.61E+06	5.7997E-21
2.61E+06	5.7961E-21
2.62E+06	5.7926E-21
2.62E+06	5.7890E-21
2.62E+06	5.7855E-21
2.62E+06	5.7819E-21
2.62E+06	5.7784E-21
2.63E+06	5.7748E-21
2.63E+06	5.7713E-21
2.63E+06	5.7678E-21
2.63E+06	5.7642E-21
2.63E+06	5.7607E-21
2.64E+06	5.7572E-21
2.64E+06	5.7537E-21
2.64E+06	5.7502E-21
2.64E+06	5.7467E-21
2.64E+06	5.7432E-21
2.65E+06	5.7397E-21
2.65E+06	5.7362E-21
2.65E+06	5.7327E-21
2.65E+06	5.7293E-21
2.65E+06	5.7258E-21
2.66E+06	5.7223E-21
2.66E+06	5.7188E-21
2.66E+06	5.7154E-21
2.66E+06	5.7119E-21
2.66E+06	5.7085E-21
2.67E+06	5.7050E-21
2.67E+06	5.7016E-21
2.67E+06	5.6982E-21
2.67E+06	5.6947E-21
2.67E+06	5.6913E-21
2.68E+06	5.6879E-21
2.68E+06	5.6845E-21
2.68E+06	5.6810E-21
2.68E+06	5.6776E-21
2.68E+06	5.6742E-21
2.69E+06	5.6708E-21
2.69E+06	5.6674E-21
2.69E+06	5.6640E-21
2.69E+06	5.6607E-21
2.69E+06	5.6573E-21
2.70E+06	5.6539E-21
2.70E+06	5.6505E-21
2.70E+06	5.6472E-21
2.70E+06	5.6438E-21
2.70E+06	5.6404E-21
2.71E+06	5.6371E-21
2.71E+06	5.6337E-21
2.71E+06	5.6304E-21
2.71E+06	5.6270E-21
2.71E+06	5.6237E-21
2.72E+06	5.6204E-21
2.72E+06	5.6170E-21
2.72E+06	5.6137E-21
2.72E+06	5.6104E-21
2.72E+06	5.6071E-21
2.73E+06	5.6037E-21
2.73E+06	5.6004E-21
2.73E+06	5.5971E-21
2.73E+06	5.5938E-21
2.73E+06	5.5905E-21
2.74E+06	5.5872E-21
2.74E+06	5.5840E-21
2.74E+06	5.5807E-21
2.74E+06	5.5774E-21
2.74E+06	5.5741E-21
2.75E+06	5.5709E-21
2.75E+06	5.5676E-21
2.75E+06	5.5643E-21
2.75E+06	5.5611E-21
2.75E+06	5.5578E-21
2.76E+06	5.5546E-21
2.76E+06	5.5513E-21
2.76E+06	5.5481E-21
2.76E+06	5.5448E-21
2.76E+06	5.5416E-21
2.77E+06	5.5384E-21
2.77E+06	5.5351E-21
2.77E+06	5.5319E-21
2.77E+06	5.5287E-21
2.77E+06	5.5255E-21
2.78E+06	5.5223E-21
2.78E+06	5.5191E-21
2.78E+06	5.5159E-21
2.78E+06	5.5127E-21
2.78E+06	5.5095E-21
2.79E+06	5.5063E-21
2.79E+06	5.5031E-21
2.79E+06	5.4999E-21
2.79E+06	5.4968E-21
2.79E+06	5.4936E-21
2.80E+06	5.4904E-21
2.80E+06	5.4873E-21
2.80E+06	5.4841E-21
2.80E+06	5.4809E-21
2.80E+06	5.4778E-21
2.81E+06	5.4746E-21
2.81E+06	5.4715E-21
2.81E+06	5.4684E-21
2.81E+06	5.4652E-21
2.81E+06	5.4621E-21
2.82E+06	5.4590E-21
2.82E+06	5.4558E-21
2.82E+06	5.4527E-21
2.82E+06	5.4496E-21
2.82E+06	5.4465E-21
2.83E+06	5.4434E-21
2.83E+06	5.4403E-21
2.83E+06	5.4372E-21
2.83E+06	5.4341E-21
2.83E+06	5.4310E-21
2.84E+06	5.4279E-21
2.84E+06	5.4248E-21
2.84E+06	5.4217E-21
2.84E+06	5.4186E-21
2.84E+06	5.4156E-21
2.85E+06	5.4125E-21
2.85E+06	5.4094E-21
2.85E+06	5.4064E-21
2.85E+06	5.4033E-21
2.85E+06	5.4002E-21
2.86E+06	5.3972E-21
2.86E+06	5.3941E-21
2.86E+06	5.3911E-21
2.86E+06	5.3881E-21
2.86E+06	5.3850E-21
2.87E+06	5.3820E-21
2.87E+06	5.3790E-21
2.87E+06	5.3759E-21
2.87E+06	5.3729E-21
2.87E+06	5.3699E-21
2.88E+06	5.3669E-21
2.88E+06	5.3639E-21
2.88E+06	5.3609E-21
2.88E+06	5.3579E-21
2.88E+06	5.3549E-21
2.89E+06	5.3519E-21
2.89E+06	5.3489E-21
2.89E+06	5.3459E-21
2.89E+06	5.3429E-21
2.89E+06	5.3399E-21
2.90E+06	5.3369E-21
2.90E+06	5.3340E-21
2.90E+06	5.3310E-21
2.90E+06	5.3280E-21
2.90E+06	5.3251E-21
2.91E+06	5.3221E-21
2.91E+06	5.3191E-21
2.91E+06	5.3162E-21
2.91E+06	5.3132E-21
2.91E+06	5.3103E-21
2.92E+06	5.3073E-21
2.92E+06	5.3044E-21
2.92E+06	5.3015E-21
2.92E+06	5.2985E-21
2.92E+06	5.2956E-21
2.93E+06	5.2927E-21
2.93E+06	5.2898E-21
2.93E+06	5.2869E-21
2.93E+06	5.2839E-21
2.93E+06	5.2810E-21
2.94E+06	5.2781E-21
2.94E+06	5.2752E-21
2.94E+06	5.2723E-21
2.94E+06	5.2694E-21
2.94E+06	5.2665E-21
2.95E+06	5.2636E-21
2.95E+06	5.2608E-21
2.95E+06	5.2579E-21
2.95E+06	5.2550E-21
2.95E+06	5.2521E-21
2.96E+06	5.2492E-21
2.96E+06	5.2464E-21
2.96E+06	5.2435E-21
2.96E+06	5.2406E-21
2.96E+06	5.2378E-21
2.97E+06	5.2349E-21
2.97E+06	5.2321E-21
2.97E+06	5.2292E-21
2.97E+06	5.2264E-21
2.97E+06	5.2235E-21
2.98E+06	5.2207E-21
2.98E+06	5.2179E-21
2.98E+06	5.2150E-21
2.98E+06	5.2122E-21
2.98E+06	5.2094E-21
2.99E+06	5.2066E-21
2.99E+06	5.2037E-21
2.99E+06	5.2009E-21
2.99E+06	5.1981E-21
2.99E+06	5.1953E-21
3.00E+06	5.1925E-21
3.00E+06	5.1897E-21
3.00E+06	5.1869E-21
3.00E+06	5.1841E-21
3.00E+06	5.1813E-21
3.01E+06	5.1785E-21
3.01E+06	5.1757E-21
3.01E+06	5.1730E-21
3.01E+06	5.1702E-21
3.01E+06	5.1674E-21
3.02E+06	5.1646E-21
3.02E+06	5.1619E-21
3.02E+06	5.1591E-21
3.02E+06	5.1563E-21
3.02E+06	5.1536E-21
3.03E+06	5.1508E-21
3.03E+06	5.1481E-21
3.03E+06	5.1453E-21
3.03E+06	5.1426E-21
3.03E+06	5.1398E-21
3.04E+06	5.1371E-21
3.04E+06	5.1344E-21
3.04E+06	5.1316E-21
3.04E+06	5.1289E-21
3.04E+06	5.1262E-21
3.05E+06	5.1234E-21
3.05E+06	5.1207E-21
3.05E+06	5.1180E-21
3.05E+06	5.1153E-21
3.05E+06	5.1126E-21
3.06E+06	5.1099E-21
3.06E+06	5.1072E-21
3.06E+06	5.1045E-21
3.06E+06	5.1018E-21
3.06E+06	5.0991E-21
3.07E+06	5.0964E-21
3.07E+06	5.0937E-21
3.07E+06	5.0910E-21
3.07E+06	5.0883E-21
3.07E+06	5.0856E-21
3.08E+06	5.0830E-21
3.08E+06	5.0803E-21
3.08E+06	5.0776E-21
3.08E+06	5.0749E-21
3.08E+06	5.0723E-21
3.09E+06	5.0696E-21
3.09E+06	5.0670E-21
3.09E+06	5.0643E-21
3.09E+06	5.0616E-21
3.09E+06	5.0590E-21
3.10E+06	5.0563E-21
3.10E+06	5.0537E-21
3.10E+06	5.0511E-21
3.10E+06	5.0484E-21
3.10E+06	5.0458E-21
3.11E+06	5.0432E-21
3.11E+06	5.0405E-21
3.11E+06	5.0379E-21
3.11E+06	5.0353E-21
3.11E+06	5.0327E-21
3.12E+06	5.0300E-21
3.12E+06	5.0274E-21
3.12E+06	5.0248E-21
3.12E+06	5.0222E-21
3.12E+06	5.0196E-21
3.13E+06	5.0170E-21
3.13E+06	5.0144E-21
3.13E+06	5.0118E-21
3.13E+06	5.0092E-21
3.13E+06	5.0066E-21
3.14E+06	5.0040E-21
3.14E+06	5.0015E-21
3.14E+06	4.9989E-21
3.14E+06	4.9963E-21
3.14E+06	4.9937E-21
3.15E+06	4.9911E-21
3.15E+06	4.9886E-21
3.15E+06	4.9860E-21
3.15E+06	4.9834E-21
3.15E+06	4.9809E-21
3.16E+06	4.9783E-21
3.16E+06	4.9758E-21
3.16E+06	4.9732E-21
3.16E+06	4.9707E-21
3.16E+06	4.9681E-21
3.17E+06	4.9656E-21
3.17E+06	4.9630E-21
3.17E+06	4.9605E-21
3.17E+06	4.9580E-21
3.17E+06	4.9554E-21
3.18E+06	4.9529E-21
3.18E+06	4.9504E-21
3.18E+06	4.9478E-21
3.18E+06	4.9453E-21
3.18E+06	4.9428E-21
3.19E+06	4.9403E-21
3.19E+06	4.9378E-21
3.19E+06	4.9353E-21
3.19E+06	4.9328E-21
3.19E+06	4.9302E-21
3.20E+06	4.9277E-21
3.20E+06	4.9252E-21
3.20E+06	4.9228E-21
3.20E+06	4.9203E-21
3.20E+06	4.9178E-21
3.21E+06	4.9153E-21
3.21E+06	4.9128E-21
3.21E+06	4.9103E-21
3.21E+06	4.9078E-21
3.21E+06	4.9054E-21
3.22E+06	4.9029E-21
3.22E+06	4.9004E-21
3.22E+06	4.8979E-21
3.22E+06	4.8955E-21
3.22E+06	4.8930E-21
3.23E+06	4.8905E-21
3.23E+06	4.8881E-21
3.23E+06	4.8856E-21
3.23E+06	4.8832E-21
3.23E+06	4.8807E-21
3.24E+06	4.8783E-21
3.24E+06	4.8758E-21
3.24E+06	4.8734E-21
3.24E+06	4.8710E-21
3.24E+06	4.8685E-21
3.25E+06	4.8661E-21
3.25E+06	4.8636E-21
3.25E+06	4.8612E-21
3.25E+06	4.8588E-21
3.25E+06	4.8564E-21
3.26E+06	4.8539E-21
3.26E+06	4.8515E-21
3.26E+06	4.8491E-21
3.26E+06	4.8467E-21
3.26E+06	4.8443E-21
3.27E+06	4.8419E-21
3.27E+06	4.8395E-21
3.27E+06	4.8371E-21
3.27E+06	4.8347E-21
3.27E+06	4.8323E-21
3.28E+06	4.8299E-21
3.28E+06	4.8275E-21
3.28E+06	4.8251E-21
3.28E+06	4.8227E-21
3.28E+06	4.8203E-21
3.29E+06	4.8179E-21
3.29E+06	4.8156E-21
3.29E+06	4.8132E-21
3.29E+06	4.8108E-21
3.29E+06	4.8084E-21
3.30E+06	4.8061E-21
3.30E+06	4.8037E-21
3.30E+06	4.8013E-21
3.30E+06	4.7990E-21
3.30E+06	4.7966E-21
3.31E+06	4.7943E-21
3.31E+06	4.7919E-21
3.31E+06	4.7896E-21
3.31E+06	4.7872E-21
3.31E+06	4.7849E-21
3.32E+06	4.7825E-21
3.32E+06	4.7802E-21
3.32E+06	4.7778E-21
3.32E+06	4.7755E-21
3.32E+06	4.7732E-21
3.33E+06	4.7708E-21
3.33E+06	4.7685E-21
3.33E+06	4.7662E-21
3.33E+06	4.7639E-21
3.33E+06	4.7615E-21
3.34E+06	4.7592E-21
3.34E+06	4.7569E-21
3.34E+06	4.7546E-21
3.34E+06	4.7523E-21
3.34E+06	4.7500E-21
3.35E+06	4.7477E-21
3.35E+06	4.7454E-21
3.35E+06	4.7430E-21
3.35E+06	4.7407E-21
3.35E+06	4.7385E-21
3.36E+06	4.7362E-21
3.36E+06	4.7339E-21
3.36E+06	4.7316E-21
3.36E+06	4.7293E-21
3.36E+06	4.7270E-21
3.37E+06	4.7247E-21
3.37E+06	4.7224E-21
3.37E+06	4.7202E-21
3.37E+06	4.7179E-21
3.37E+06	4.7156E-21
3.38E+06	4.7133E-21
3.38E+06	4.7111E-21
3.38E+06	4.7088E-21
3.38E+06	4.7065E-21
3.38E+06	4.7043E-21
3.39E+06	4.7020E-21
3.39E+06	4.6998E-21
3.39E+06	4.6975E-21
3.39E+06	4.6953E-21
3.39E+06	4.6930E-21
3.40E+06	4.6908E-21
3.40E+06	4.6885E-21
3.40E+06	4.6863E-21
3.40E+06	4.6840E-21
3.40E+06	4.6818E-21
3.41E+06	4.6796E-21
3.41E+06	4.6773E-21
3.41E+06	4.6751E-21
3.41E+06	4.6729E-21
3.41E+06	4.6706E-21
3.42E+06	4.6684E-21
3.42E+06	4.6662E-21
3.42E+06	4.6640E-21
3.42E+06	4.6618E-21
3.42E+06	4.6595E-21
3.43E+06	4.6573E-21
3.43E+06	4.6551E-21
3.43E+06	4.6529E-21
3.43E+06	4.6507E-21
3.43E+06	4.6485E-21
3.44E+06	4.6463E-21
3.44E+06	4.6441E-21
3.44E+06	4.6419E-21
3.44E+06	4.6397E-21
3.44E+06	4.6375E-21
3.45E+06	4.6353E-21
3.45E+06	4.6332E-21
3.45E+06	4.6310E-21
3.45E+06	4.6288E-21
3.45E+06	4.6266E-21
3.46E+06	4.6244E-21
3.46E+06	4.6222E-21
3.46E+06	4.6201E-21
3.46E+06	4.6179E-21
3.46E+06	4.6157E-21
3.47E+06	4.6136E-21
3.47E+06	4.6114E-21
3.47E+06	4.6092E-21
3.47E+06	4.6071E-21
3.47E+06	4.6049E-21
3.48E+06	4.6028E-21
3.48E+06	4.6006E-21
3.48E+06	4.5985E-21
3.48E+06	4.5963E-21
3.48E+06	4.5942E-21
3.49E+06	4.5920E-21
3.49E+06	4.5899E-21
3.49E+06	4.5877E-21
3.49E+06	4.5856E-21
3.49E+06	4.5835E-21
3.50E+06	4.5813E-21
3.50E+06	4.5792E-21
3.50E+06	4.5771E-21
3.50E+06	4.5749E-21
3.50E+06	4.5728E-21
3.51E+06	4.5707E-21
3.51E+06	4.5686E-21
3.51E+06	4.5664E-21
3.51E+06	4.5643E-21
3.51E+06	4.5622E-21
3.52E+06	4.5601E-21
3.52E+06	4.5580E-21
3.52E+06	4.5559E-21
3.52E+06	4.5538E-21
3.52E+06	4.5517E-21
3.53E+06	4.5496E-21
3.53E+06	4.5475E-21
3.53E+06	4.5454E-21
3.53E+06	4.5433E-21
3.53E+06	4.5412E-21
3.54E+06	4.5391E-21
3.54E+06	4.5370E-21
3.54E+06	4.5349E-21
3.54E+06	4.5328E-21
3.54E+06	4.5307E-21
3.55E+06	4.5287E-21
3.55E+06	4.5266E-21
3.55E+06	4.5245E-21
3.55E+06	4.5224E-21
3.55E+06	4.5204E-21
3.56E+06	4.5183E-21
3.56E+06	4.5162E-21
3.56E+06	4.5141E-21
3.56E+06	4.5121E-21
3.56E+06	4.5100E-21
3.57E+06	4.5080E-21
3.57E+06	4.5059E-21
3.57E+06	4.5038E-21
3.57E+06	4.5018E-21
3.57E+06	4.4997E-21
3.58E+06	4.4977E-21
3.58E+06	4.4956E-21
3.58E+06	4.4936E-21
3.58E+06	4.4915E-21
3.58E+06	4.4895E-21
3.59E+06	4.4875E-21
3.59E+06	4.4854E-21
3.59E+06	4.4834E-21
3.59E+06	4.4814E-21
3.59E+06	4.4793E-21
3.60E+06	4.4773E-21
3.60E+06	4.4753E-21
3.60E+06	4.4732E-21
3.60E+06	4.4712E-21
3.60E+06	4.4692E-21
3.61E+06	4.4672E-21
3.61E+06	4.4652E-21
3.61E+06	4.4631E-21
3.61E+06	4.4611E-21
3.61E+06	4.4591E-21
3.62E+06	4.4571E-21
3.62E+06	4.4551E-21
3.62E+06	4.4531E-21
3.62E+06	4.4511E-21
3.62E+06	4.4491E-21
3.63E+06	4.4471E-21
3.63E+06	4.4451E-21
3.63E+06	4.4431E-21
3.63E+06	4.4411E-21
3.63E+06	4.4391E-21
3.64E+06	4.4371E-21
3.64E+06	4.4351E-21
3.64E+06	4.4331E-21
3.64E+06	4.4312E-21
3.64E+06	4.4292E-21
3.65E+06	4.4272E-21
3.65E+06	4.4252E-21
3.65E+06	4.4232E-21
3.65E+06	4.4213E-21
3.65E+06	4.4193E-21
3.66E+06	4.4173E-21
3.66E+06	4.4153E-21
3.66E+06	4.4134E-21
3.66E+06	4.4114E-21
3.66E+06	4.4094E-21
3.67E+06	4.4075E-21
3.67E+06	4.4055E-21
3.67E+06	4.4036E-21
3.67E+06	4.4016E-21
3.67E+06	4.3997E-21
3.68E+06	4.3977E-21
3.68E+06	4.3958E-21
3.68E+06	4.3938E-21
3.68E+06	4.3919E-21
3.68E+06	4.3899E-21
3.69E+06	4.3880E-21
3.69E+06	4.3860E-21
3.69E+06	4.3841E-21
3.69E+06	4.3822E-21
3.69E+06	4.3802E-21
3.70E+06	4.3783E-21
3.70E+06	4.3764E-21
3.70E+06	4.3744E-21
3.70E+06	4.3725E-21
3.70E+06	4.3706E-21
3.71E+06	4.3686E-21
3.71E+06	4.3667E-21
3.71E+06	4.3648E-21
3.71E+06	4.3629E-21
3.71E+06	4.3610E-21
3.72E+06	4.3591E-21
3.72E+06	4.3571E-21
3.72E+06	4.3552E-21
3.72E+06	4.3533E-21
3.72E+06	4.3514E-21
3.73E+06	4.3495E-21
3.73E+06	4.3476E-21
3.73E+06	4.3457E-21
3.73E+06	4.3438E-21
